trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
48	76.15424958299991	picture	0		87	46.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09288635_24719.JPEG	94.9202036669958	0.8135311669975636
48	76.95768491600029	response	0	k		46.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09288635_24719.JPEG	95.72363899999618	
49	76.96778074999747	picture	0		187	47.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-3E02UEHdoZ4_752.png	95.73373483399337	1.611443750000035
49	78.56981516600354	response	0	k		47.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-3E02UEHdoZ4_752.png	97.33576924999943	
50	78.57922449999751	picture	0		76	48.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00165009.png	97.3451785839934	0.6422471660043811
50	79.21149370800413	response	0	j		48.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00165009.png	97.97744779200002	
51	79.22147166600189	picture	0		112	49.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-iiGwN9FQrZo_1.png	97.98742574999778	0.9429655839994666
51	80.15412012500019	response	0	k		49.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-iiGwN9FQrZo_1.png	98.92007420899608	
52	80.16443725000136	picture	0		84	50.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03759954_13181.JPEG	98.93039133399725	0.7989461659963126
52	80.95180300000357	response	0	k		50.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03759954_13181.JPEG	99.71775708399946	
53	80.96338341599767	picture	0		98	51.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-cottonbro-5310858.png	99.72933749999356	0.8157193340011872
53	81.77256512500026	response	0	j		51.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-cottonbro-5310858.png	100.53851920899615	
54	81.77910274999886	picture	0		111	52.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-5zcm2aYFYHw_49.png	100.54505683399475	0.9308051660045749
54	82.6994082079982	response	0	k		52.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-5zcm2aYFYHw_49.png	101.4653622919941	
55	82.70990791600343	picture	0		108	53.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_4820331.png	101.47586199999932	0.9156558339964249
55	83.61242820799816	response	0	j		53.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_4820331.png	102.37838229199406	
56	83.62556374999986	picture	0		101	54.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Bx2kLEUuN0E_456.png	102.39151783399575	0.8479281660038396
56	84.46119583299878	response	0	j		54.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Bx2kLEUuN0E_456.png	103.22714991699468	
57	84.4734919160037	picture	0		128	55.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02134084_2844.JPEG	103.23944599999959	1.070998041999701
57	85.53192429099727	response	0	k		55.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02134084_2844.JPEG	104.29787837499316	
58	85.5444899580034	picture	0		116	56.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.png	104.31044404199929	0.9793664579992765
58	86.51463416600018	response	0	j		56.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.png	105.28058824999607	
59	86.52385641600267	picture	0		96	57.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-GjFQxAklviE_25.png	105.28981049999857	0.8007810419949237
59	87.31477866599744	response	0	j		57.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-GjFQxAklviE_25.png	106.08073274999333	
