,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/1984_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1166_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0476_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0187_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1998_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1520_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0621_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0557_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0003_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0041_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1340_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0930_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1965_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0161_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1230_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0384_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1029_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0684_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1257_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1013_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0873_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2005_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0474_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0825_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1353_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2072_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0401_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1512_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1205_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1034_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1354_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0580_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1580_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2050_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0870_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0636_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0206_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0024_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1769_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1346_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0626_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0499_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0254_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1579_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0965_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0749_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0266_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1386_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1312_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1424_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0630_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0513_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0852_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0450_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1999_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0905_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0934_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1069_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1485_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0491_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png,k
