trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
74	80.97189164161682	picture	0		143	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0986_fw.png	143.0354356765747	1.1875321865081787
74	82.15103459358215	response	0	k		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0986_fw.png	144.21457862854004	
75	82.159423828125	picture	0		128	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1410_fw.png	144.22296786308289	1.069441318511963
75	83.21777153015137	response	0	j		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1410_fw.png	145.28131556510925	
76	83.22886514663696	picture	0		108	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0121_fw.png	145.29240918159485	0.9027915000915527
76	84.11772179603577	response	0	k		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0121_fw.png	146.18126583099365	
77	84.13165664672852	picture	0		118	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1415_fw.png	146.1952006816864	0.9942030906677246
77	85.10948491096497	response	0	k		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1415_fw.png	147.17302894592285	
78	85.12585973739624	picture	0		118	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1341_fw.png	147.18940377235413	0.9850442409515381
78	86.09336590766907	response	0	j		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1341_fw.png	148.15690994262695	
79	86.11090397834778	picture	0		167	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0526_fw.png	148.17444801330566	1.3983268737792969
79	87.48514151573181	response	0	k		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0526_fw.png	149.5486855506897	
80	87.50923085212708	picture	0		160	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0700_fw.png	149.57277488708496	1.337651252746582
80	88.83441257476807	response	0	j		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0700_fw.png	150.89795660972595	
81	88.84688210487366	picture	0		128	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0345_fw.png	150.91042613983154	1.0706713199615479
81	89.90139436721802	response	0	k		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0345_fw.png	151.9649384021759	
82	89.9175534248352	picture	0		107	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1525_fw.png	151.9810974597931	0.900068998336792
82	90.80107545852661	response	0	j		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1525_fw.png	152.8646194934845	
83	90.817622423172	picture	0		101	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1196_fw.png	152.88116645812988	0.8418369293212891
83	91.6510238647461	response	0	j		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1196_fw.png	153.71456789970398	
84	91.65945935249329	picture	0		106	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1562_fw.png	153.72300338745117	0.891455888748169
84	92.53437733650208	response	0	j		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1562_fw.png	154.59792137145996	
85	92.55091524124146	picture	0		87	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2078_fw.png	154.61445927619934	0.7266650199890137
85	93.2677001953125	response	0	j		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2078_fw.png	155.33124423027039	
86	93.27758026123047	picture	0		88	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2025_fw.png	155.34112429618835	0.7361001968383789
86	94.00110125541687	response	0	j		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2025_fw.png	156.06464529037476	
87	94.01368045806885	picture	0		210	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1418_fw.png	156.07722449302673	1.749908447265625
87	95.75117206573486	response	0	k		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1418_fw.png	157.81471610069275	
88	95.76358890533447	picture	0		90	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0118_fw.png	157.82713294029236	0.750086784362793
