trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
56	510.5291578329925	response	0	j		54.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Bx2kLEUuN0E_456.png	528.4427489579975	
57	510.5445095000032	picture	0		125	55.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02134084_2844.JPEG	528.4581006250082	1.0739231249899603
57	511.60226408300514	response	0	k		55.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02134084_2844.JPEG	529.5158552080102	
58	511.61843262499315	picture	0		86	56.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.png	529.5320237499982	0.7651965410041157
58	512.369579708	response	0	j		56.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_DB_D002_C003_PSNK_v04_SDR_PS_20180914_SDR_2K_AVC.png	530.283170833005	
59	512.3836291659973	picture	0		116	57.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-GjFQxAklviE_25.png	530.2972202910023	1.0029794169968227
59	513.3735186660051	response	0	j		57.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-GjFQxAklviE_25.png	531.2871097910102	
60	513.3866085829941	picture	0		123	58.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00689000.png	531.3001997079991	1.052863625009195
60	514.427195790995	response	0	j		58.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00689000.png	532.3407869160001	
61	514.4394722080033	picture	0		108	59.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01630670_5687.JPEG	532.3530633330083	0.9213292919885134
61	515.3543899579963	response	0	k		59.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01630670_5687.JPEG	533.2679810830014	
62	515.3608014999918	picture	0		192	60.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ZPRkoZyAmfg_35.png	533.2743926249968	1.6395537909993436
62	516.9872115409962	response	0	k		60.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ZPRkoZyAmfg_35.png	534.9008026660013	
63	517.0003552909911	picture	0		93	61.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n_eO-7KedAE_21.png	534.9139464159962	0.8489329170115525
63	517.8337009579991	response	0	j		61.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n_eO-7KedAE_21.png	535.7472920830041	
64	517.8492882080027	picture	0		123	62.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-ThT8utBaywI_68.png	535.7628793330077	1.1139419999963138
64	518.9494036249962	response	0	j		62.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-ThT8utBaywI_68.png	536.8629947500012	
65	518.963230207999	picture	0		126	63.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02701002_23190.JPEG	536.876821333004	1.0927772919967538
65	520.0424597910023	response	0	k		63.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02701002_23190.JPEG	537.9560509160074	
66	520.0560074999958	picture	0		98	64.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-sTBOjPxix5c_1072.png	537.9695986250008	0.8591624580003554
66	520.9000789999991	response	0	j		64.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-sTBOjPxix5c_1072.png	538.8136701250041	
67	520.9151699579961	picture	0		147	65.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-RlHmMGUjT9E_130.png	538.8287610830012	1.2700775830016937
67	522.1703102500032	response	0	j		65.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-RlHmMGUjT9E_130.png	540.0839013750083	
68	522.1852475409978	picture	0		82	66.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02808304_4255.JPEG	540.0988386660028	0.7122982919972856
68	522.882880582998	response	0	k		66.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02808304_4255.JPEG	540.7964717080031	
69	522.8975458329951	picture	0		123	67.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Roller_Coaster.png	540.8111369580001	1.0915010000026086
69	523.9733137080038	response	0	k		67.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Roller_Coaster.png	541.8869048330089	
70	523.9890468329977	picture	0		115	68.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09468604_17339.JPEG	541.9026379580027	1.19597679200524
70	525.1719818749989	response	0	k		68.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09468604_17339.JPEG	543.0855730000039	
71	525.1850236250029	picture	0		121	69.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-VjTiMtjdjTw_103.png	543.098614750008	1.0310243330022786
71	526.2026443749928	response	0	k		69.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-VjTiMtjdjTw_103.png	544.1162354999979	
72	526.2160479580052	picture	0		210	70.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03126707_2670.JPEG	544.1296390830103	1.7843947499932256
72	527.986811625	response	0	k		70.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03126707_2670.JPEG	545.900402750005	
73	528.0004427079984	picture	0		105	71.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-7WYXuBHeorw_188.png	545.9140338330035	0.9738040829979582
73	528.9603822909994	response	0	j		71.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-7WYXuBHeorw_188.png	546.8739734160044	
74	528.9742467909964	picture	0		89	72.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02027492_526.JPEG	546.8878379160014	0.7843397920078132
74	529.7438850829931	response	0	k		72.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02027492_526.JPEG	547.6574762079981	
75	529.7585865830042	picture	0		158	73.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-XF0fyyFEgWo_280.png	547.6721777080093	1.3587409999890951
75	531.0990731659986	response	0	k		73.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-XF0fyyFEgWo_280.png	549.0126642910036	
76	531.1173275829933	picture	0		323	74.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03967562_4179.JPEG	549.0309187079984	2.739637542006676
76	533.8425664160022	response	0	k		74.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03967562_4179.JPEG	551.7561575410073	
